smartphone,car,smart fitness,point of interest,environment monitor,transportation,indicator,garbage truck,street light,parking,alarms
0.00819843238144241,0.011620647911338454,0.01058894633764199,0.014037246376811594,0.024427867494824024,0.010201046698872786,0.02697182608695651,0.010345797101449285,0.019432568715642175,0.03151091327352196,0.01456193236714976
0.008199211045364885,0.011608578431372557,0.010581981981981983,0.014046666666666669,0.024823809523809533,0.010179629629629629,0.025700000000000056,0.010233333333333325,0.01938735632183908,0.03127354497354497,0.014611111111111111
0.00820167224080267,0.011596508951406655,0.010575017626321974,0.014064695652173914,0.02471484472049691,0.010158212560386473,0.025920347826087133,0.01012086956521739,0.01939371814092953,0.031044334023464456,0.014662028985507248
0.008204133436240454,0.011584439471440753,0.010568053270661964,0.01408272463768116,0.024605879917184274,0.010136795491143318,0.026258956521739124,0.0101,0.0194076011994003,0.03079193006671268,0.014712946859903384
0.008206594631678237,0.011572369991474865,0.010561088915001956,0.014100753623188408,0.02449691511387165,0.01011537842190016,0.025632231884058,0.0101,0.01941876561719141,0.03063317230273752,0.014763864734299519
0.008209055827116021,0.01156030051150895,0.010554124559341946,0.014118782608695651,0.024387950310559015,0.010093961352657005,0.025185391304347854,0.0101,0.01941026986506747,0.030576342305037973,0.014814782608695653
0.008211517022553808,0.011548231031543062,0.010547160203681943,0.0141368115942029,0.0242784679089027,0.010069484702093399,0.025206376811594277,0.009824637681159435,0.019401774112943526,0.03054966643662296,0.014865700483091783
0.008213978217991592,0.011536161551577141,0.010540195848021931,0.014084869565217395,0.024179855072463778,0.010040418679549114,0.025668753623188423,0.008756231884058047,0.01939575712143927,0.03058304577869796,0.014916618357487926
0.008216439413429371,0.011524092071611265,0.010533231492361926,0.014012347826086954,0.02409118012422361,0.010031642512077294,0.02482886956521742,0.007687826086956443,0.019394752623688158,0.03077867494824018,0.014892753623188407
0.008218739387702593,0.011512022591645354,0.01052626713670192,0.013939826086956522,0.024002505175983423,0.010023993558776168,0.024827942028985507,0.006619420289855054,0.01939938030984508,0.030886850701633325,0.014864734299516909
0.008219130434782602,0.011499953111679439,0.01051930278104191,0.013867304347826088,0.023956190476190485,0.01001634460547504,0.024074608695652165,0.007048985507246334,0.019402168915542226,0.030986427421210022,0.014836714975845417
0.008220993053768971,0.011487883631713566,0.010512338425381901,0.013794782608695655,0.024142857142857136,0.010008695652173912,0.023906956521739135,0.008117391304347939,0.019393853073463262,0.031012146307798485,0.014808695652173914
0.008222855672755332,0.011475814151747634,0.010505374069721893,0.013722260869565217,0.024327660455486556,0.010001046698872786,0.02398944927536232,0.009185797101449327,0.019385537231384302,0.03096684149988496,0.014780676328502418
0.008224538204270642,0.011463329070758746,0.010498409714061886,0.013649739130434787,0.02426308488612838,0.009993397745571658,0.023159999999999986,0.009945797101449284,0.019343813093453274,0.030925433632390146,0.014752657004830921
0.00822604064831489,0.011450428388746794,0.01049144535840188,0.013577217391304344,0.023986397515527946,0.00998574879227053,0.023201043478260897,0.008877391304347896,0.019278620689655173,0.030914106280193223,0.014724637681159421
0.008226829602949999,0.011437527706734871,0.010484481002741871,0.013682956521739125,0.023698778467908906,0.009978099838969405,0.024361565217391294,0.007808985507246291,0.019232008995502252,0.031066537842190007,0.014696618357487925
0.008227176056941937,0.01142462702472292,0.010477516647081863,0.013801739130434781,0.02339202898550724,0.009970450885668275,0.024637681159420256,0.006740579710144903,0.019198950524737628,0.031181596503335646,0.014668599033816426
0.008227738615899146,0.01141172634271101,0.010470552291421856,0.013920521739130429,0.023081180124223607,0.00996280193236715,0.025083999999999933,0.006911304347826053,0.01916589205397301,0.031335873015873025,0.014640579710144935
0.008227978732527223,0.011398825660699061,0.010463587935761846,0.01403930434782609,0.023039399585921303,0.009955152979066023,0.025582898550724636,0.007951594202898668,0.019129455272363823,0.03142282953761216,0.014612560386473432
0.008227977017408449,0.011385924978687114,0.010456623580101838,0.014158086956521732,0.023185010351966902,0.009947504025764893,0.026237971014492722,0.008991884057971071,0.019090484757621193,0.031401647112951465,0.014584541062801935
0.00822797530228968,0.011373024296675182,0.010449659224441831,0.01427686956521739,0.023298198757763962,0.009944444444444445,0.026670608695652114,0.01,0.019053433283358324,0.03138102139406489,0.014556521739130433
0.008227973587170907,0.011360123614663252,0.010442694868781823,0.014395652173913037,0.023411387163561056,0.009944444444444445,0.0264492753623189,0.01,0.019033083458270865,0.03135129974695193,0.014528502415458942
0.008227971872052134,0.011347222932651327,0.010435730513121817,0.014488289855072462,0.02352830227743275,0.009944444444444445,0.026110608695652165,0.01,0.019054212893553222,0.03140522659305268,0.014500483091787442
0.008227970156933362,0.011334322250639389,0.010428766157461808,0.014319478260869578,0.02361521739130434,0.009944444444444445,0.02603130434782605,0.01,0.019076416791604208,0.03143665976535543,0.014472463768115942
0.00823001972386587,0.011321421568627464,0.010421801801801802,0.014150666666666667,0.02302380952380955,0.009944444444444445,0.026180000000000026,0.009493333333333362,0.019098620689655177,0.03140465608465609,0.014444444444444446
0.00823233684932681,0.011308520886615513,0.010414837446141793,0.013981855072463778,0.022486438923395424,0.009944444444444445,0.026318782608695652,0.008424927536231757,0.01920435282358821,0.031433682999769945,0.014416425120772949
0.008234653974787749,0.011295620204603592,0.010407873090481783,0.013813043478260869,0.02194906832298138,0.009928019323671499,0.026340869565217383,0.007356521739130369,0.019309370314842582,0.03143726708074535,0.014407246376811594
0.008236971100248687,0.011282719522591652,0.010400908734821775,0.013644231884057981,0.021411697722567253,0.009907214170692432,0.02637924637681161,0.00628811594202898,0.019413158420789608,0.031421486082355655,0.014403091787439613
0.008239288225709625,0.011269818840579697,0.010393944379161768,0.013475420289855072,0.0208631469979296,0.009886409017713366,0.0259657391304348,0.007180289855072408,0.019503828085957013,0.031353434552564986,0.014398937198067637
0.008241605351170562,0.011256918158567785,0.010386980023501762,0.01330660869565219,0.020582546583850916,0.009865603864734299,0.025600521739130466,0.008248695652174013,0.019602188905547224,0.031192063492063493,0.014394782608695653
0.00824374753451676,0.01124401747655584,0.010380015667841752,0.0132355652173913,0.020529420289855077,0.009839581320450886,0.025790434782608694,0.009317101449275401,0.019704542728635678,0.031053724407637456,0.014390628019323672
0.008245364891518734,0.011231116794543921,0.010373051312181745,0.013457826086956507,0.0206399585921325,0.009797906602254429,0.02582608695652177,0.01,0.019778810594702646,0.030857372900851172,0.014386473429951691
0.008246982248520706,0.011218216112531968,0.010366086956521735,0.013680086956521736,0.02075049689440994,0.00975623188405797,0.02677269565217389,0.01,0.019841754122938537,0.03066299516908213,0.01438231884057971
0.008247954720864413,0.011205315430520049,0.010359122600861729,0.01390234782608694,0.02086103519668737,0.009714557165861516,0.027178434782608684,0.01,0.01986722138930536,0.03049974235104671,0.014378164251207729
0.008247234370980187,0.011192414748508106,0.01035215824520172,0.014124608695652168,0.020932815734989643,0.009672882447665055,0.027742666666666627,0.01,0.019859085457271355,0.030363427651253737,0.014374009661835746
0.00824664780036017,0.011179514066496168,0.010345193889541712,0.014346869565217376,0.02078136645962734,0.009645990338164252,0.026807478260869582,0.01,0.01984586206896551,0.030232367149758452,0.014369855072463772
0.00824668553297315,0.011166613384484228,0.010338229533881705,0.014569130434782602,0.0206296066252588,0.009625120772946862,0.026455362318840586,0.01,0.019783133433283355,0.030124821716126054,0.01436570048309179
0.008244226052654138,0.01115371270247229,0.010331265178221699,0.014791391304347808,0.020464492753623196,0.009604251207729467,0.026921797101449253,0.01,0.019699905047476252,0.030077437313089463,0.014361545893719808
0.008240205814252633,0.011140812020460345,0.010324300822561694,0.014928347826086954,0.020327329192546574,0.009583381642512078,0.027320869565217388,0.01,0.019662098950524735,0.02998651483781918,0.014357391304347827
0.008236185575851124,0.011127911338448418,0.010317336466901679,0.014942086956521739,0.02019016563146997,0.009562512077294685,0.027471304347826075,0.01,0.019648395802098942,0.029905879917184273,0.014353236714975848
0.008231506731841174,0.011115547740835462,0.010310372111241676,0.014952173913043477,0.02017300207039338,0.009541642512077293,0.02654782608695653,0.01,0.01961233883058471,0.029811147918104443,0.014349082125603867
0.008226498585027008,0.011103452685421997,0.010303407755581665,0.014960434782608695,0.02021583850931677,0.009520772946859905,0.025423478260869586,0.01,0.019590404797601192,0.02966611456176674,0.014344927536231884
0.00822149043821284,0.011091357630008519,0.010296443399921657,0.014968695652173913,0.020258674948240168,0.009499903381642512,0.02556701449275369,0.01,0.019574437781109434,0.029579328272371756,0.014340772946859903
0.008216482291398671,0.011079262574595055,0.010289479044261654,0.014976956521739132,0.02031335403726708,0.009479033816425122,0.024914086956521773,0.01,0.019549525237381304,0.029626611456176663,0.014336618357487924
0.008211865191664516,0.011067167519181591,0.010282514688601646,0.014985217391304349,0.020368944099378887,0.00946705314009662,0.023590608695652084,0.01,0.019575577211394305,0.029750890269151134,0.014303478260869565
0.008209753880456213,0.011055072463768108,0.010275550332941637,0.014993478260869567,0.020432732919254654,0.0094602576489533,0.023319768115942035,0.01,0.01960946526736632,0.029875090867264777,0.01425342995169082
0.008210616585198519,0.011042977408354642,0.010268585977281627,0.015001739130434783,0.020495962732919263,0.009453462157809983,0.02386144927536228,0.01,0.019639480259870064,0.029916563146997928,0.014203381642512081
0.008211479289940824,0.011030882352941182,0.01026162162162162,0.01501,0.020548571428571423,0.009446666666666666,0.024756000000000045,0.01,0.01965068965517242,0.02985460317460315,0.014153333333333342
0.008213782694451586,0.01101878729752768,0.01025465726596161,0.015010579710144929,0.020544347826086957,0.00943987117552335,0.025605623188405778,0.01,0.019679615192403795,0.029815366919714734,0.014103285024154588
0.008216086098962346,0.011006692242114254,0.010247692910301604,0.015011159420289858,0.020540124223602487,0.009433075684380031,0.026657333333333283,0.01,0.01971178910544728,0.029694616977225675,0.014053236714975848
0.008219994854643675,0.010994597186700766,0.010240728554641598,0.015011739130434784,0.020535900621118014,0.009426280193236712,0.026620521739130442,0.01,0.019750959520239884,0.029605976535541745,0.014003188405797102
0.008226935940313863,0.010982502131287313,0.010233764198981591,0.015012318840579714,0.02051024844720497,0.009419484702093396,0.0264240579710145,0.01,0.01975714642678661,0.0294666666666667,0.013953140096618362
0.008233877025984042,0.010970407075873824,0.010226799843321583,0.015012898550724638,0.02047465838509317,0.009427037037037038,0.026374028985507243,0.01,0.019775672163918047,0.02931236714975846,0.013903091787439611
0.008240818111654228,0.010958312020460373,0.010219835487661573,0.015013478260869568,0.02043844720496894,0.009431642512077294,0.026398956521739108,0.01,0.019794047976011992,0.029129026915113886,0.013853043478260876
0.00824808850012863,0.010946216965046895,0.010212871132001564,0.015015913043478263,0.020366128364389235,0.009428582930756844,0.026529159420289862,0.01,0.01976407796101949,0.028907214170692443,0.013802995169082123
0.008255482377154613,0.01093412190963343,0.010205906776341558,0.015019043478260868,0.020332732919254658,0.009425523349436395,0.026157565217391304,0.01,0.019794437781109432,0.028748019323671523,0.013752946859903381
0.008264188320041159,0.01092202685421996,0.010198942420681551,0.01502217391304348,0.02024192546583851,0.009422463768115943,0.025730434782608703,0.01,0.019792128935532238,0.028712422360248468,0.013702898550724643
0.008271940656890487,0.010909931798806484,0.010191978065021543,0.015025304347826087,0.020105155279503108,0.009419404186795492,0.026198550724637566,0.01,0.019777346326836583,0.028615615366919728,0.013652850241545895
0.008278483835005568,0.010897836743393013,0.010185013709361534,0.015028434782608699,0.019968385093167704,0.009416344605475042,0.027002608695652276,0.01,0.01974036981509246,0.028629325971934665,0.013602801932367153
0.008285706200154359,0.010885741687979537,0.010178049353701528,0.015031565217391305,0.019838198757763974,0.00941328502415459,0.026658956521739136,0.01,0.0196528335832084,0.028699116632160113,0.01352840579710145
0.008293607752336847,0.010873646632566085,0.010171084998041518,0.015034695652173916,0.019714596273291928,0.009410225442834139,0.026856869565217413,0.01,0.019518265867066478,0.028805732689210956,0.013429661835748799
